Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
404	to stab	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	tɛk	nan	t ɛ k - -	"('to stab', 'blag1240-bama', 'taqiŋ')"	nan		
406	to fight	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	tɛic	nan	t ɛ i c -	"('to fight', 'baka1276', 'tóta')"	nan		
408	to throw	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gɔɔd	nan	g ɔɔ d -	"('to throw', 'adan1251-lawah', 'ød')"	nan		
409	to hunt	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	kɔɔr	nan	k ɔɔ r -	"('to hunt', 'alor1247-besar', ""'kɔri"")"	nan		
410	to kill	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gəbɛr	nan	g ə b ɛ r -	"('to kill', 'kaer1234-obsol', ""ga'bar"")"	nan		
413	to search for; to hunt for	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	əlɛl	nan	- ə l ɛ l -	"('to search for; to hunt for', 'kelo1247-bring', 'əlɛl')"	nan		
414	to dig	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ʊrɪn	nan	- ʊ r ɪ n	"('to dig', 'adan1251-lawah', 'aluŋ')"	nan		
416	to flow	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	təwɛ:l	nan	- - - - t ə w ɛɛ l -	"('to flow', 'abui1241-fuime', 'ije_tawele')"	nan		
417	to float	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	tətɛd	nan	t ə - t ɛ d -	"('to float', 'abui1241-fuime', 'ije_fauiti')"	nan		
419	to hold	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gopʊɪn	nan	g o - p ʊ ɪ n -	"('to hold', 'abui1241-fuime', 'ho-puna')"	nan		
