Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
404.0	to stab	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	ɣei tapɛ	nan	nan	('to stab', 'abui1241-ulaga', 'ɣei tapɛ')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
405.0	to skewer	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	tiloq	nan	nan	('to skewer', 'abui1241-ulaga', 'tiloq')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
406.0	to fight	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	taluk	nan	nan	('to fight', 'abui1241-fuime', 'taluk')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
406.0	to fight	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	tei bol	nan	nan	('to fight', 'abui1241-ulaga', 'tei bol')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
407.0	to guard	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	(n)gorɛ	nan	nan	('to guard', 'abui1241-ulaga', '(n)gorɛ')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
408.0	to throw	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	(n)guor	nan	nan	('to throw', 'abui1241-ulaga', '(n)guor')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
409.0	to hunt	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	(n)gasiei	ne ve ɣasiei: I hunt pig. ne ve ɣatanɣ (lepas)	nan	('to hunt', 'abui1241-ulaga', '(n)gasiei')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
410.0	to kill	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	tei faɣeŋ	nan	nan	('to kill', 'abui1241-fuime', 'tefeheŋ')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
411.0	to chase away; to run after	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	(n)gasiei	tapaating: secret lover, someone you're having an affair with.	nan	('to chase away; to run after', 'abui1241-ulaga', '(n)gasiei')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
412.0	to shoo; to chase away; to send away	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	(n)gasiei	nan	nan	('to shoo; to chase away; to send away', 'abui1241-ulaga', '(n)gasiei')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
413.0	to search for; to hunt for	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	taɣai	nan	nan	('to search for; to hunt for', 'abui1241-fuime', 'tahai')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
414.0	to dig	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	towu	nan	nan	('to dig', 'abui1241-ulaga', 'towu')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
415.0	to bury	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	(n)gabuk	na ɣei ɣabuk 'I bury him'.	nan	('to bury', 'abui1241-ulaga', '(n)gabuk')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
416.0	to flow	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	tawel	ta is distributive person marker	nan	('to flow', 'abui1241-ulaga', 'tawel')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
417.0	to float	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	ta:seval	nan	nan	('to float', 'abui1241-ulaga', 'ta:seval')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
417.0	to float	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	ta:tefal	nan	nan	('to float', 'abui1241-ulaga', 'ta:seval')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
418.0	to freeze	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	wolri ɣila	nan	nan	('to freeze', 'abui1241-ulaga', 'wolri ɣila')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
419.0	to hold	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	go:puna	nan	nan	('to hold', 'abui1241-fuime', 'ho-puna')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
420.0	to tie	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	kor	nan	nan	('to tie', 'abui1241-ulaga', 'kor')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
421.0	to play	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	mul.	Wo mu mul 'dia ada main main'	nan	('to play', 'abui1241-ulaga', 'mul.')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
422.0	to pull	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	gafik	ga is 3 person marker	nan	('to pull', 'abui1241-fuime', 'ha-fik')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
422.0	to pull	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	gavik	ga is 3 person marker	nan	('to pull', 'abui1241-fuime', 'ha-fik')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
423.0	to push	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	(n)gasuoŋ(ra)	nan	nan	"('to push', 'abui1241-takal', ""hä.'swɔn.rä"")"	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
423.0	to push	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	ɣasuon(ra)	nan	nan	"('to push', 'abui1241-takal', ""hä.'swɔn.rä"")"	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
424.0	to turn	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	akil	nan	nan	('to turn', 'abui1241-ulaga', 'akil')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
425.0	to dream	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	pieila	nan	nan	('to dream', 'abui1241-fuime', 'pieila')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
426.0	to crouch; to bend over	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	luka	nan	nan	('to crouch; to bend over', 'abui1241-ulaga', 'luka')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
427.0	to live; to stay	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	omiti	e omiti: lu tinggal di sana	nan	"('to live; to stay', 'abui1241-takal', ""ɔ.mi.'ti"")"	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
428.0	to choose	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	ɣeaɣi	nan	nan	('to choose', 'abui1241-ulaga', 'ɣeaɣi')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
429.0	to grow	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	ɣepu:tda	nan	nan	"('to grow', 'abui1241-takal', ""he̞.buq.'dä"")"	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
430.0	to squeeze	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	namet	nan	nan	('to squeeze', 'abui1241-ulaga', 'namet')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
431.0	to buy	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	bel	nan	nan	('to buy', 'abui1241-fuime', 'bele')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
432.0	to sell	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	bali:k	nan	nan	('to sell', 'abui1241-fuime', 'balik')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
433.0	to steal	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	takau	nan	nan	('to steal', 'abui1241-fuime', 'takau')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
434.0	to open	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	goɣaliel	ɣaliel 'anɣkat'	nan	('to open', 'abui1241-fuime', 'haliel')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
435.0	to close	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	wo:siei	nan	nan	('to close', 'abui1241-ulaga', 'wo:siei')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
436.0	to climb	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	mira	nan	nan	('to climb', 'abui1241-ulaga', 'mira')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
437.0	to hide	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	tei tadok	nan	nan	('to hide', 'abui1241-ulaga', 'tei tadok')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
438.0	to wait	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	nireice	ni is 1PL.EX marker, ce is a priorative marker 'dulu' in Alor Malay	nan	('to wait', 'abui1241-ulaga', 'nireice')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
