Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
0	sky	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ahaliŋtama	nan	a h a l i ŋ t a m a	('sky', 'atim1239', 'ahaliŋtama')	datasets/abzatimelangas2010wordlist.tsv		
1	sun	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	wari	nan	- w a r - - - - i - -	('sun', 'abui1241-fuime', 'wari')	datasets/abzatimelangas2010wordlist.tsv		
2	moon	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ije	nan	- - i - j e -	('moon', 'abui1241-fuime', 'ije')	datasets/abzatimelangas2010wordlist.tsv		
3	star	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	fir	nan	- - - - - f i r - - - -	('star', 'abui1241-fuime', 'fɪri')	datasets/abzatimelangas2010wordlist.tsv		
3	star	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	fɪr	nan	- - - - - f ɪ r - - - -	('star', 'abui1241-fuime', 'fɪri')	datasets/abzatimelangas2010wordlist.tsv		
4	night	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	tuŋtama	nan	t u ŋ t a m a	"('night', 'abui1241-takal', ""tun.'tä.mä"")"	datasets/abzatimelangas2010wordlist.tsv		
5	day	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	tadeŋ	nan	t a d e ŋ	('day', 'abui1241-fuime', 'tadeŋ')	datasets/abzatimelangas2010wordlist.tsv		
7	morning	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	fala:kda	nan	f a l a: k d a	('morning', 'atim1239', 'fala:kda')	datasets/abzatimelangas2010wordlist.tsv		
8	yesterday	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	tuwola	nan	t u w o l a	('yesterday', 'atim1239', 'tuwola')	datasets/abzatimelangas2010wordlist.tsv		
10	tomorrow	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	aˈkun	nan	a ˈk u n -	('tomorrow', 'abui1241-fuime', 'akuni')	datasets/abzatimelangas2010wordlist.tsv		
11	day after tomorrow	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ajoku	nan	- - - - - - - - - ayo - - k u - -	('day after tomorrow', 'abui1241-fuime', 'ajoku')	datasets/abzatimelangas2010wordlist.tsv		
12	twilight; dawn	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ari: dape	nan	a r i: _ d a - p - - e	('twilight; dawn', 'abui1241-fuime', 'arida pe')	datasets/abzatimelangas2010wordlist.tsv		
13	cloud	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	tabo	nan	t a b o - - - -	"('cloud', 'abui1241-takal', ""tä.be̞ä.'kil"")"	datasets/abzatimelangas2010wordlist.tsv		
14	wind	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	timoi	nan	t i m oi -	('wind', 'abui1241-fuime', 'timoi')	datasets/abzatimelangas2010wordlist.tsv		
15	rain	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	anui	nan	- a n ui - - - - - - -	('rain', 'abui1241-fuime', 'anui')	datasets/abzatimelangas2010wordlist.tsv		
17	rainbow	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ho	nan	h o	('rainbow', 'atim1239', 'ho')	datasets/abzatimelangas2010wordlist.tsv		
18	thunder	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	adi: damalai dia	nan	a d i: _ d a m a l ai _ d ia	"('thunder', 'abui1241-takal', ""ä.'di dä.mui.'dä"")"	datasets/abzatimelangas2010wordlist.tsv		
19	lightning	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ahalai	nan	a h a l - - - ai	('lightning', 'atim1239', 'ahalai')	datasets/abzatimelangas2010wordlist.tsv		
19	lightning	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ahalai hai	nan	a h a l ai _ h ai	('lightning', 'atim1239', 'ahalai')	datasets/abzatimelangas2010wordlist.tsv		
20	earthquake	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	taijoka	nan	- t ai j o k a -	('earthquake', 'abui1241-fuime', 'taijoka')	datasets/abzatimelangas2010wordlist.tsv		
21	fog	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	tabeki:	nan	t a b e k i: -	('fog', 'abui1241-fuime', 'tabo')	datasets/abzatimelangas2010wordlist.tsv		
22	river; stream	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	lu (foko)	nan	l u _ ( f o k o )	('river; stream', 'atim1239', 'lu (foko)')	datasets/abzatimelangas2010wordlist.tsv		
25	lake	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	wa: takata	‘lake that dries out quickly’	w a: _ t a k a t a	('lake', 'atim1239', 'wa: takata')	datasets/abzatimelangas2010wordlist.tsv		
26	mountain	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	buku watika	nan	#NAME?	('mountain', 'abui1241-fuime', 'buku')	datasets/abzatimelangas2010wordlist.tsv		
27	hill; ridge	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	watika	nan	w a t i k a	('hill; ridge', 'atim1239', 'watika')	datasets/abzatimelangas2010wordlist.tsv		
28	village	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	melaŋ	nan	m e l a ŋ	('village', 'abui1241-fuime', 'melaŋ')	datasets/abzatimelangas2010wordlist.tsv		
29	land; soil	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	anai	nan	- - a n ai -	('land; soil', 'abui1241-fuime', 'anei')	datasets/abzatimelangas2010wordlist.tsv		
30	Earth	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	buku	nan	- - b u - - k u -	('Earth', 'abui1241-fuime', 'buku')	datasets/abzatimelangas2010wordlist.tsv		
31	hole	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	lukula	nan	#NAME?	('hole', 'abui1241-fuime', 'uli')	datasets/abzatimelangas2010wordlist.tsv		
32	stone	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	vi:	nan	- v i: - - - - - - -	('stone', 'abui1241-fuime', 'vi')	datasets/abzatimelangas2010wordlist.tsv		
33	coral (rock)	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	vi: karafi	nan	v i: _ k a r a f i	('coral (rock)', 'atim1239', 'vi: karafi')	datasets/abzatimelangas2010wordlist.tsv		
34	(coral) reef	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	karafi	nan	k a r a f i	('(coral) reef', 'atim1239', 'karafi')	datasets/abzatimelangas2010wordlist.tsv		
35	water (fresh)	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	je	nan	- - ye - -	('water (fresh)', 'abui1241-fuime', 'je')	datasets/abzatimelangas2010wordlist.tsv		
36	sea; sea water	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	tama	nan	- t a m a - - - -	('sea; sea water', 'abui1241-fuime', 'tama')	datasets/abzatimelangas2010wordlist.tsv		
37	wave	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	fɔ	nan	- f ɔ - - - - -	('wave', 'abui1241-fuime', 'fou')	datasets/abzatimelangas2010wordlist.tsv		
38	foam	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	baˈlakiŋ	nan	- - - b a ˈl a k i ŋ	('foam', 'abui1241-fuime', 'bou bala:kiŋ')	datasets/abzatimelangas2010wordlist.tsv		
39	forest	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	atiŋ	nan	a t i - - ŋ -	('forest', 'atim1239', 'atiŋ')	datasets/abzatimelangas2010wordlist.tsv		
40	field	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	rol	nan	r o l	('field', 'abui1241-fuime', 'rol')	datasets/abzatimelangas2010wordlist.tsv		
43	garden	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ˈuti	nan	- ˈu t i -	('garden', 'abui1241-fuime', 'uti')	datasets/abzatimelangas2010wordlist.tsv		
45	road; path; way	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	safoka telesiŋ	nan	s a f o k a _ t e l e s i ŋ	('road; path; way', 'atim1239', 'safoka telesiŋ')	datasets/abzatimelangas2010wordlist.tsv		
45	road; path; way	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	safoko	nan	s a f o k o	('road; path; way', 'atim1239', 'safoko')	datasets/abzatimelangas2010wordlist.tsv		
46	canoe	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	pelaŋ	nan	p e l a ŋ	('canoe', 'atim1239', 'pelaŋ')	datasets/abzatimelangas2010wordlist.tsv		
49	fishing hook	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	haualai	nan	- - h aua l ai - -	('fishing hook', 'atim1239', 'haualai')	datasets/abzatimelangas2010wordlist.tsv		
50	fish trap	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ˈtere	nan	ˈt e r e	('fish trap', 'atim1239', 'ˈtere')	datasets/abzatimelangas2010wordlist.tsv		
51	rope	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ˈtila	nan	ˈt i l a	('rope', 'atim1239', 'ˈtila')	datasets/abzatimelangas2010wordlist.tsv		
52	machete	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	kaweni	nan	k a w e n i	('machete', 'abui1241-fuime', 'kaweni')	datasets/abzatimelangas2010wordlist.tsv		
53	axe	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	faliŋ	nan	- - f - - - a l i ŋ - - - - - - -	('axe', 'abui1241-fuime', 'faliŋ')	datasets/abzatimelangas2010wordlist.tsv		
54	spear	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	kafak	nan	- k a f a - k -	"('spear', 'abui1241-takal', ""kä.'fäk"")"	datasets/abzatimelangas2010wordlist.tsv		
56	stick; pole	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	tukoraŋ	nan	t - - u k o - r a ŋ	('stick; pole', 'abui1241-fuime', 'tukaraŋ')	datasets/abzatimelangas2010wordlist.tsv		
57	digging stick	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ahatiŋ	nan	a h a t i ŋ	('digging stick', 'atim1239', 'ahatiŋ')	datasets/abzatimelangas2010wordlist.tsv		
59	bow	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	peti	nan	p e t i	('bow', 'abui1241-fuime', 'peti')	datasets/abzatimelangas2010wordlist.tsv		
60	arrow	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	kafu	pulaŋ ‘small arrow’, kaw ‘large arrow’, kafu ‘large arrow’	k a f - - u - - - - - -	"('arrow', 'abui1241-takal', ""kä.'fuq"")"	datasets/abzatimelangas2010wordlist.tsv		
60	arrow	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	kaw	pulaŋ ‘small arrow’, kaw ‘large arrow’, kafu ‘large arrow’	k a w - - - - - - - - -	"('arrow', 'abui1241-takal', ""kä.'fuq"")"	datasets/abzatimelangas2010wordlist.tsv		
60	arrow	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	pulaŋ	pulaŋ ‘small arrow’, kaw ‘large arrow’, kafu ‘large arrow’	p u l a ŋ	('arrow', 'atim1239', 'pulaŋ')	datasets/abzatimelangas2010wordlist.tsv		
61	knife	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	lui	nan	- - - l ui - - - - - -	('knife', 'abui1241-fuime', 'lui')	datasets/abzatimelangas2010wordlist.tsv		
62	comb	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ˈketi	nan	- - - ˈk e - - t i -	('comb', 'abui1241-fuime', 'ke:ti')	datasets/abzatimelangas2010wordlist.tsv		
63	mat	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	adik	nan	a d i k	('mat', 'abui1241-fuime', 'adik')	datasets/abzatimelangas2010wordlist.tsv		
64	needle	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	tiŋ	nan	t i ŋ	('needle', 'abui1241-fuime', 'tiŋ')	datasets/abzatimelangas2010wordlist.tsv		
66	oven	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	dikiŋ	nan	d i k i ŋ	('oven', 'atim1239', 'dikiŋ')	datasets/abzatimelangas2010wordlist.tsv		
67	fire	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ara	nan	- - a - - - - - - r a - -	('fire', 'abui1241-fuime', 'ara')	datasets/abzatimelangas2010wordlist.tsv		
68	smoke	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ara tika	nan	a r a _ t i - - k a	('smoke', 'abui1241-fuime', 'ara tika')	datasets/abzatimelangas2010wordlist.tsv		
69	ash	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	arui	nan	a r ui	('ash', 'atim1239', 'arui')	datasets/abzatimelangas2010wordlist.tsv		
70	dust; fine earth	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	tabwoŋ	nan	#NAME?	('dust; fine earth', 'abui1241-fuime', 'tabuoŋ')	datasets/abzatimelangas2010wordlist.tsv		
72	mud	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	dakuŋ	nan	d a k u ŋ	('mud', 'alor1249-sar-a', 'quŋ')	datasets/abzatimelangas2010wordlist.tsv		
73	clay	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	kuŋ	nan	k u ŋ	('clay', 'atim1239', 'kuŋ')	datasets/abzatimelangas2010wordlist.tsv		
74	gravel	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	vi: bikati	nan	v i: - - _ b i k a t i -	('gravel', 'abui1241-takal', 'ʋi bi.kät')	datasets/abzatimelangas2010wordlist.tsv		
75	sand	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	malatai	nan	m a l a t ai - -	('sand', 'abui1241-fuime', 'malatai')	datasets/abzatimelangas2010wordlist.tsv		
76	grass; brush	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	kupe	nan	k u p e	('grass; brush', 'abui1241-fuime', 'kupei')	datasets/abzatimelangas2010wordlist.tsv		
77	house	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	tofa	nan	t o f a - -	('house', 'abui1241-fuime', 'fala')	datasets/abzatimelangas2010wordlist.tsv		
78	traditional house	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	kadaŋ	nan	#NAME?	('traditional house', 'abui1241-fuime', 'kadaŋ')	datasets/abzatimelangas2010wordlist.tsv		
78	traditional house	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	kudaŋ	nan	#NAME?	('traditional house', 'abui1241-fuime', 'kadaŋ')	datasets/abzatimelangas2010wordlist.tsv		
79	barn; storage house	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	kadaŋ	nan	k a d a ŋ	('barn; storage house', 'abui1241-fuime', 'kadaŋ')	datasets/abzatimelangas2010wordlist.tsv		
79	barn; storage house	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	kudaŋ	nan	k u d a ŋ	('barn; storage house', 'abui1241-fuime', 'kadaŋ')	datasets/abzatimelangas2010wordlist.tsv		
80	raised platform	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	lik	nan	- l i k - - - - -	('raised platform', 'abui1241-fuime', 'lik')	datasets/abzatimelangas2010wordlist.tsv		
81	door	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	luŋ	nan	- - l u ŋ -	('door', 'abui1241-fuime', 'luŋ')	datasets/abzatimelangas2010wordlist.tsv		
82	(thatch) roof	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	wai	nan	- - - - - - - w - ai - - -	"('(thatch) roof', 'abui1241-takal', ""'wäj"")"	datasets/abzatimelangas2010wordlist.tsv		
83	roof thatch	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	file	nan	f i l e	('roof thatch', 'atim1239', 'file')	datasets/abzatimelangas2010wordlist.tsv		
84	tree	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ˈbata	nan	- ˈb a t a - - - - -	('tree', 'adan1251-lawah', 'ti')	datasets/abzatimelangas2010wordlist.tsv		
86	bark (of tree)	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ˈbata kul	nan	ˈb a t a _ - - - k u l	('bark (of tree)', 'abui1241-fuime', 'ˈbata hekai')	datasets/abzatimelangas2010wordlist.tsv		
87	leaf	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	tala	nan	- - t a - - - - l a -	('leaf', 'abui1241-fuime', 'watala')	datasets/abzatimelangas2010wordlist.tsv		
88	branch	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ˈbata takawak	nan	ˈb a t a _ t a k a w a - k - -	('branch', 'abui1241-fuime', 'bata tawakiŋ')	datasets/abzatimelangas2010wordlist.tsv		
89	firewood	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ara	nan	- a r - - - - - - a - - -	('firewood', 'abui1241-fuime', 'ara wa:siŋ')	datasets/abzatimelangas2010wordlist.tsv		
90	rattan	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	furak	nan	f u r a k	('rattan', 'atim1239', 'furak')	datasets/abzatimelangas2010wordlist.tsv		
91	root	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ai	nan	ai	('root', 'atim1239', 'ai')	datasets/abzatimelangas2010wordlist.tsv		
92	fruit	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	iti	nan	i t i	('fruit', 'atim1239', 'iti')	datasets/abzatimelangas2010wordlist.tsv		
93	seed	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	bika	nan	- - - b i k a -	('seed', 'abui1241-fuime', 'bi:ka')	datasets/abzatimelangas2010wordlist.tsv		
95	flower	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	kiki	nan	#NAME?	"('flower', 'abui1241-takal', ""he̞ä.'qi.qi"")"	datasets/abzatimelangas2010wordlist.tsv		
96	husked rice; uncooked rice	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ajak	nan	- a j a - - k - - - - - - -	('husked rice; uncooked rice', 'abui1241-fuime', 'ajak')	datasets/abzatimelangas2010wordlist.tsv		
98	cooked rice	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ajak ma:	nan	- a j a k - _ - - m a: - -	('cooked rice', 'abui1241-fuime', 'ajak ma')	datasets/abzatimelangas2010wordlist.tsv		
99	rice plant	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ajak	nan	- a j a k - - - - - - - -	('rice plant', 'abui1241-fuime', 'ajak kai')	datasets/abzatimelangas2010wordlist.tsv		
100	to plant (yam)	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	batako murow	nan	b a t - a k o - - _ - m u r - - - - o w -	"('to plant (yam)', 'abui1241-takal', ""bä.'tä:kɔ mur.'jä"")"	datasets/abzatimelangas2010wordlist.tsv		
101	to plant (rice)	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ajak takda	nan	#NAME?	('to plant (rice)', 'abui1241-fuime', 'ta:kda')	datasets/abzatimelangas2010wordlist.tsv		
102	betel nut; areca	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	fu	nan	- - f u - - -	('betel nut; areca', 'abui1241-fuime', 'fu')	datasets/abzatimelangas2010wordlist.tsv		
103	betel vine	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ˈmetiŋ	nan	- ˈm e t i ŋ	('betel vine', 'abui1241-fuime', 'me:tiŋ')	datasets/abzatimelangas2010wordlist.tsv		
104	lime	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	awai	nan	- - a w ai - -	('lime', 'abui1241-fuime', 'awai')	datasets/abzatimelangas2010wordlist.tsv		
105	chew betel	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	fu take	 (metathesis)	f u _ t a k e	('chew betel', 'abui1241-fuime', 'fu take')	datasets/abzatimelangas2010wordlist.tsv		
106	sweet potato	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	bale	nan	b a l - - - e -	('sweet potato', 'adan1251-lawah', 'falaj')	datasets/abzatimelangas2010wordlist.tsv		
107	cassava	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	batako	nan	b a t a - - k o -	('cassava', 'abui1241-fuime', 'bata:ko')	datasets/abzatimelangas2010wordlist.tsv		
108	taro	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	aho	nan	a h o	('taro', 'atim1239', 'aho')	datasets/abzatimelangas2010wordlist.tsv		
110	millet	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	kala	nan	k a l a - -	('millet', 'abui1241-fuime', 'kala')	datasets/abzatimelangas2010wordlist.tsv		
111	sugarcane	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	fa	nan	- - - f - a -	('sugarcane', 'abui1241-fuime', 'fa')	datasets/abzatimelangas2010wordlist.tsv		
112	corn; maize	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	fati	nan	f a t i -	('corn; maize', 'abui1241-fuime', 'fa:ti')	datasets/abzatimelangas2010wordlist.tsv		
113	cooked corn	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	fa ma	nan	f a - - - - - - - - - - _ m - - a -	('cooked corn', 'abui1241-takal', 'fä:t mä')	datasets/abzatimelangas2010wordlist.tsv		
114	coconut	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ˈwata	nan	- ˈw a - - t - - - - a -	('coconut', 'abui1241-fuime', 'wata')	datasets/abzatimelangas2010wordlist.tsv		
117	sugar palm	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	tuok	nan	t uo k - - - - - - -	('sugar palm', 'abui1241-fuime', 'tuok')	datasets/abzatimelangas2010wordlist.tsv		
118	marungga	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	matoliŋ	nan	- - m a - - t o l i ŋ - - - - -	"('marungga', 'abui1241-takal', ""mä.tɔ.'liŋ"")"	datasets/abzatimelangas2010wordlist.tsv		
119	gum tree; eucalyptus	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	puokdai	nan	p uo k d ai -	('gum tree; eucalyptus', 'atim1239', 'puokdai')	datasets/abzatimelangas2010wordlist.tsv		
120	bamboo	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	mai	nan	m ai	('bamboo', 'atim1239', 'mai')	datasets/abzatimelangas2010wordlist.tsv		
121	banana	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	mosa	nan	- m o s a - -	('banana', 'abui1241-fuime', 'musa')	datasets/abzatimelangas2010wordlist.tsv		
122	mango	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	maija	nan	m ai j a	"('mango', 'abui1241-takal', ""me̞̞j.'ä"")"	datasets/abzatimelangas2010wordlist.tsv		
123	papaya	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	batamia	nan	b a t a - m ia - -	('papaya', 'abui1241-fuime', 'bata: mija')	datasets/abzatimelangas2010wordlist.tsv		
124	jackfruit	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	soŋ	nan	s o ŋ	('jackfruit', 'atim1239', 'soŋ')	datasets/abzatimelangas2010wordlist.tsv		
124	jackfruit	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	sõ	nan	- - - - s õ - -	('jackfruit', 'abui1241-fuime', 'soŋ')	datasets/abzatimelangas2010wordlist.tsv		
125	breadfruit	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	soŋ	nan	#NAME?	('breadfruit', 'abui1241-fuime', 'bata: soŋ')	datasets/abzatimelangas2010wordlist.tsv		
126	bean	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	luoŋ	takoi ‘large bean’, luoŋ ‘small bean’, nai ‘ko.bean’	l uo ŋ	('bean', 'atim1239', 'luoŋ')	datasets/abzatimelangas2010wordlist.tsv		
126	bean	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	nai	takoi ‘large bean’, luoŋ ‘small bean’, nai ‘ko.bean’	n ai	('bean', 'atim1239', 'nai')	datasets/abzatimelangas2010wordlist.tsv		
126	bean	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	takoi	takoi ‘large bean’, luoŋ ‘small bean’, nai ‘ko.bean’	t a k oi - - - - - - -	('bean', 'abui1241-fuime', 'takoi')	datasets/abzatimelangas2010wordlist.tsv		
127	honey	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	nawaŋ	nan	#NAME?	('honey', 'abui1241-fuime', 'nawa:ŋ')	datasets/abzatimelangas2010wordlist.tsv		
128	milk	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	tik	nan	- - - t i k - - - - - -	('milk', 'abui1241-fuime', 'tike')	datasets/abzatimelangas2010wordlist.tsv		
129	salt	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ati	nan	- - - - - a t i - -	('salt', 'abui1241-fuime', 'ati')	datasets/abzatimelangas2010wordlist.tsv		
130	fat	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	tamada	nan	t a m a d a	('fat', 'atim1239', 'tamada')	datasets/abzatimelangas2010wordlist.tsv		
131	flesh; meat	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	mahitiŋ	nan	m a - - h i t i ŋ	('flesh; meat', 'abui1241-fuime', 'mai hituŋ')	datasets/abzatimelangas2010wordlist.tsv		
132	bone	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	hetaipa	nan	h e t ai p a	('bone', 'abui1241-fuime', 'hetaipa')	datasets/abzatimelangas2010wordlist.tsv		
133	rib	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	kaˈfata  bata	nan	- - k a ˈf a t a __ b a t a	('rib', 'abui1241-fuime', 'heakafata')	datasets/abzatimelangas2010wordlist.tsv		
