Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
47.0	sail (n.)	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	'lar	nan	nan	"('sail (n.)', 'kelo1247-hopte', ""'lar"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
48.0	to sail	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	gə'lar	nan	nan	"('to sail', 'kelo1247-hopte', ""gə'lar"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
49.0	fishing hook	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	ʔə'wɛl	nan	nan	"('fishing hook', 'kelo1247-hopte', ""ʔə'wɛl"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
50.0	fish trap	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	nɛ'daŋ de'laŋ me'niŋ	nan	nan	"('fish trap', 'abui1241-takal', ""hä.'läq hä.'läq dä"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
51.0	rope	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	ha'la:	nan	nan	"('rope', 'kelo1247-hopte', ""ha'la:"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
52.0	machete	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	'pɛd	nan	nan	('machete', 'abui1241-ulaga', 'pedaŋ')	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
53.0	axe	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	bei	nan	nan	('axe', 'kelo1247-hopte', 'bei')	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
54.0	spear	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	kə'bak	nan	nan	"('spear', 'abui1241-takal', ""kä.'fäk"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
55.0	burden stick	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	tə'lɛ mi'ʔil a'ʔan	nan	nan	"('burden stick', 'abui1241-takal', ""nä.'lä bäŋ 'he̞.äle̞"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
56.0	stick; pole	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	'dɔb	nan	nan	"('stick; pole', 'kelo1247-hopte', ""'dɔb"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
57.0	digging stick	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	m'kei hu'hub	nan	nan	('digging stick', 'blag1240-warsa', 'mexe soke')	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
59.0	bow	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	'pe	nan	nan	"('bow', 'kelo1247-hopte', ""'pe"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
60.0	arrow	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	kə'bur	nan	nan	"('arrow', 'abui1241-takal', ""kä.'fuq"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
61.0	knife	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	'du:r	nan	nan	"('knife', 'kelo1247-hopte', ""'du:r"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
62.0	comb	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	'kir	nan	nan	('comb', 'alor1249-sar-a', 'ki:r')	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
63.0	mat	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	'wik	nan	nan	"('mat', 'kelo1247-hopte', ""'wik"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
64.0	needle	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	'bah	nan	nan	"('needle', 'kelo1247-hopte', ""'bah"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
65.0	clothing	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	pə'kar	nan	nan	"('clothing', 'alor1247-besar', ""pa'kiãŋ"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
67.0	fire	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	a'da 'wɛr	nan	nan	('fire', 'adan1251-otvai', 'aʔ’fai')	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
68.0	smoke	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	a'da 'bɔn	nan	nan	('smoke', 'adan1251-lawah', 'awai banoʔo')	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
70.0	dust; fine earth	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	ʔe'dur	nan	nan	"('dust; fine earth', 'kelo1247-hopte', ""ʔe'dur"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
71.0	fireplace ash	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	ʔə'dur	nan	nan	('fireplace ash', 'kafo1240', 'aruj')	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
72.0	mud	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	'mul	nan	nan	"('mud', 'kelo1247-hopte', ""'mul"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
73.0	clay	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	m'kɛi ka:n	nan	nan	('clay', 'adan1251-lawah', 'faʔai fiu')	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
74.0	gravel	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	'wɔr mə'lat	nan	nan	"('gravel', 'kelo1247-hopte', ""'wɔr mə'lat"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
75.0	sand	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	a'lat	nan	nan	"('sand', 'kelo1247-hopte', ""a'lat"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
76.0	grass; brush	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	kə'wil	nan	nan	('grass; brush', 'baka1276', 'nevel')	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
77.0	house	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	ʔə'wi:	nan	nan	"('house', 'kelo1247-hopte', ""ʔə'wi:"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
78.0	traditional house	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	ʔɔm ʔə'wi: laŋ 'jar	nan	nan	"('traditional house', 'kelo1247-hopte', ""ʔɔm ʔə'wi: laŋ 'jar"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
79.0	barn; storage house	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	ʔə'wi nɔk	nan	nan	"('barn; storage house', 'kelo1247-hopte', ""ʔə'wi nɔk"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
80.0	raised platform	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	'li:p	nan	nan	('raised platform', 'kabo1247', 'lip')	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
81.0	door	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	'hek	nan	nan	"('door', 'kelo1247-hopte', ""'hek"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
82.0	(thatch) roof	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	ʔə'nem puɲ 'wɛi	nan	nan	"('(thatch) roof', 'kelo1247-hopte', ""ʔə'nem puɲ 'wɛi"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
83.0	roof thatch	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	ʔə'ne:m	nan	nan	"('roof thatch', 'kelo1247-hopte', ""ʔə'ne:m"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
84.0	tree	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	ʔə'te	nan	nan	"('tree', 'kelo1247-hopte', ""ʔə'te"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
85.0	wood	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	ʔə'te 'bɔk	nan	nan	"('wood', 'kelo1247-hopte', ""ʔə'te 'bɔk"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
86.0	bark (of tree)	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	ʔə'te 'ku:i	nan	nan	('bark (of tree)', 'buna1278-bobon', 'ɔtɛl giɁ')	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
87.0	leaf	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	ʔə'te 'wɛi	nan	nan	"('leaf', 'kelo1247-hopte', ""ʔə'te 'wɛi"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
88.0	branch	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	ʔə'te gʔə'tan	nan	nan	('branch', 'abui1241-fuime', 'bata tawakiŋ')	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
89.0	firewood	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	ʔə'da:'ku	nan	nan	"('firewood', 'kelo1247-hopte', ""ʔə'da:'ku"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
