Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
89	firewood	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	hau metoʔ	nan	nan	('firewood', 'amar1273-kotos', 'hau metoʔ')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
90	rattan	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	kpaʔum	nan	nan	('rattan', 'amar1273-kotos', 'kpaʔum')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
91	root	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	ʔbaʔa-f	nan	nan	('(coral) reef', 'amar1273-kotos', 'fatu kruruf')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
92	fruit	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	fua-f	nan	nan	('fruit', 'amar1273-kotos', 'fua-f')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
93	seed	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	fini	seed for replanting	nan	('seed', 'amar1273-kotos', 'fini')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
94	grain; cereal	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	fua rutu	nan	nan	('(coral) reef', 'amar1273-kotos', 'fatu kruruf')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
94	grain; cereal	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	fua mnutuʔ	nan	nan	('(coral) reef', 'amar1273-kotos', 'fatu kruruf')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
96	husked rice; uncooked rice	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	mneas	hulled.rice	nan	('husked rice; uncooked rice', 'amar1273-kotos', 'mneas')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
97	rice grains (unhusked) (raw from field)	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	mneas	nan	nan	('rice grains (unhusked) (raw from field)', 'amar1273-kotos', 'mneas')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
98	cooked rice	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	makaʔ	nan	nan	('cooked rice', 'amar1273-kotos', 'makaʔ')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
99	rice plant	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	makaʔ	nan	nan	('rice plant', 'amar1273-kotos', 'makaʔ')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
100	to plant (yam)	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	n-roe	plant a tree, plant	nan	('to plant (yam)', 'amar1273-kotos', 'n-roe')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
101	to plant (rice)	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	n-sena	plant seed	nan	('to plant (rice)', 'amar1273-kotos', 'n-sena')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
102	betel nut; areca	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	puah	nan	nan	('(coral) reef', 'amar1273-kotos', 'fatu kruruf')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
103	betel vine	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	manus	nan	nan	('betel vine', 'amar1273-kotos', 'manus')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
104	lime	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	ao	nan	nan	('lime', 'amar1273-kotos', 'ao')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
105	chew betel	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	n-mama	nan	nan	('chew betel', 'amar1273-kotos', 'n-mama')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
106	sweet potato	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	rauk nono	nan	nan	('sweet potato', 'amar1273-kotos', 'rauk kase')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
106	sweet potato	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	rauk kase	nan	nan	('sweet potato', 'amar1273-kotos', 'rauk kase')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
