Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
201	bride price	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	lowənni	nan	l o w ə nn i	('bride price', 'kula1280-lanto', 'lowənni')	datasets/Kula-Lantoka.tsv		
202	slave	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	hamba	36; 36	h a m b a	('slave', 'kula1280-lanto', 'hamba')	datasets/Kula-Lantoka.tsv		
231	left (side)	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	kiri	nan	k i r i -	"('left (side)', 'fata1247', ""'welika"")"	datasets/Kula-Lantoka.tsv		
232	right (side)	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	kanan	nan	#NAME?	('right (side)', 'abui1241-fuime', 'teikaŋ')	datasets/Kula-Lantoka.tsv		
238	dog	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	kətwala	Swadesh; 54; 48; 96.0	k ə tw - - a l a	('dog', 'abui1241-fuime', 'kai')	datasets/Kula-Lantoka.tsv		
239	pig	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	peya	Blust List	p e - y a	('pig', 'abui1241-fuime', 'fe')	datasets/Kula-Lantoka.tsv		
240	chicken	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	sekuka	Teiwa pharyngeal	s e k - u - k a	('chicken', 'kula1280-lanto', 'sekuka')	datasets/Kula-Lantoka.tsv		
241	rat	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	doki	Archeology; -; 46; 102.0	d o - k i	('rat', 'adan1251-lawah', 'du:l')	datasets/Kula-Lantoka.tsv		
242	lizard	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	tko	Archeology	t - k o - - -	('lizard', 'abui1241-fuime', 'tekok')	datasets/Kula-Lantoka.tsv		
243	civet cat	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	molakiri	nan	m o l a k i r i	('civet cat', 'kola1287', 'luku')	datasets/Kula-Lantoka.tsv		
244	deer	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	asabaku	nan	a - s - a b a k u	('deer', 'kula1280-lanto', 'asabaku')	datasets/Kula-Lantoka.tsv		
245	frog	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	luŋkita	nan	l u ŋ k - - i t a	('frog', 'kula1280-lanto', 'luŋkita')	datasets/Kula-Lantoka.tsv		
246	bat	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	knesu	nan	k n e s u	('bat', 'kula1280-lanto', 'knesu')	datasets/Kula-Lantoka.tsv		
249	tail	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	giguska	Swadesh; 55; 47; 105.0	g i g u s k a -	('tail', 'kula1280-lanto', 'giguska')	datasets/Kula-Lantoka.tsv		
250	fish	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	api	Swadesh; 63; 50; 111.0	#NAME?	('fish', 'abui1241-fuime', 'afu')	datasets/Kula-Lantoka.tsv		
254	crocodile	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	padaŋ	Teiwa pharyngeal	p a d a ŋ -	('crocodile', 'kula1280-lanto', 'padaŋ')	datasets/Kula-Lantoka.tsv		
254	crocodile	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	padaŋk	Teiwa pharyngeal	p a d a ŋ k	('crocodile', 'kula1280-lanto', 'padaŋ')	datasets/Kula-Lantoka.tsv		
255	monitor lizard	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	padaŋ	nan	p a d a ŋ - -	('monitor lizard', 'kula1280-lanto', 'padaŋ')	datasets/Kula-Lantoka.tsv		
259	bird	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	ada masa	Swadesh; -; -	nan	('bird', 'keda1252-leuwa', 'udaŋ')	datasets/Kula-Lantoka.tsv		
260	wing	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	gəŋkadaka	Swadesh; 60; 45; 100.0	g ə ŋ k a d a k a	('wing', 'kula1280-lanto', 'gəŋkadaka')	datasets/Kula-Lantoka.tsv		
262	feather	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	klawaka	Swadesh; 62; -; 99.0	k l a w a k a	('feather', 'kula1280-lanto', 'klawaka')	datasets/Kula-Lantoka.tsv		
263	horn	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	pasuk	Swadesh; 53; -	p a - s u k	('horn', 'kula1280-lanto', 'pasuk')	datasets/Kula-Lantoka.tsv		
264	snake	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	sapal	Swadesh; -; 51; 106.0	s a p - a l -	('snake', 'kula1280-lanto', 'sapal')	datasets/Kula-Lantoka.tsv		
265	scorpion	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	kadamana	Blust List	k a d a m a n a	('scorpion', 'kula1280-lanto', 'kadamana')	datasets/Kula-Lantoka.tsv		
