Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
56.0	stick; pole	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’dɔpaŋ	nan	nan	('stick; pole', 'adan1251-lawah', 'dopoŋ')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
59.0	bow	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’pe:	nan	nan	('bow', 'adan1251-otvai', '’pe:')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
60.0	arrow	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	a’buriŋ	nan	nan	('arrow', 'abui1241-ulaga', 'kafuruŋ')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
61.0	knife	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’dir	nan	nan	('knife', 'adan1251-otvai', '’dir')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
61.0	knife	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’duir	nan	nan	('knife', 'adan1251-otvai', '’dir')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
62.0	comb	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’kir	nan	nan	('comb', 'adan1251-otvai', '’kir')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
63.0	mat	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’bu	nan	nan	('mat', 'adan1251-otvai', '’bu')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
64.0	needle	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’batiŋ	nan	nan	('needle', 'adan1251-lawah', 'bátuŋ')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
65.0	clothing	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’napa	nan	nan	('clothing', 'adan1251-otvai', '’napa')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
67.0	fire	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	aʔ’fai	nan	nan	('fire', 'adan1251-otvai', 'aʔ’fai')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
68.0	smoke	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	ba’noʔ	nan	nan	('smoke', 'adan1251-otvai', 'ba’noʔ')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
70.0	dust; fine earth	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	ma’ru bu’tuŋ	nan	nan	('dust; fine earth', 'adan1251-otvai', 'ma’ru bu’tuŋ')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
71.0	fireplace ash	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	ma’ru	nan	nan	('fireplace ash', 'adan1251-otvai', 'ma’ru')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
72.0	mud	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’par	nan	nan	('mud', 'adan1251-otvai', '’par')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
73.0	clay	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	fa’ʔai ’tɛn	nan	nan	('clay', 'adan1251-lawah', 'faʔai fiu')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
74.0	gravel	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	daro’fe	nan	nan	('gravel', 'adan1251-otvai', 'daro’fe')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
75.0	sand	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’fɛc	nan	nan	('sand', 'adan1251-otvai', '’fɛc')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
76.0	grass; brush	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’ɓana	nan	nan	('grass; brush', 'adan1251-lawah', 'bana')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
77.0	house	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’ɓa:ŋ	nan	nan	('house', 'adan1251-otvai', '’ɓa:ŋ')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
78.0	traditional house	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’hada ’baŋ	nan	nan	"('traditional house', 'abui1241-petle', ""fa.'la  'gu.daŋ"")"	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
79.0	barn; storage house	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’ɛsɛl	nan	nan	('barn; storage house', 'adan1251-lawah', 'ɛsɛlɛ')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
