Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
380	to laugh	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	əgɑr	nan	- ə g ɑ r -	"('to laugh', 'abui1241-petle', 'jei')"	datasets/Klon-Bring.tsv		
381	to cry	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	wi:r	nan	w ii r	"('to cry', 'abui1241-petle', 'fel')"	datasets/Klon-Bring.tsv		
382	to dance	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	tʊn	nan	t ʊ n - -	"('to dance', 'kelo1247-bring', 'tʊn')"	datasets/Klon-Bring.tsv		
383	to sing	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ilpənɛn	nan	i l p ə n ɛ n	"('to sing', 'kafo1240', 'ɪrɪn')"	datasets/Klon-Bring.tsv		
385	to burn; to shine	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gopɛ	nan	g o p ɛ - -	"('to burn; to shine', 'hama1240', 'apɛf')"	datasets/Klon-Bring.tsv		
389	to suck	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	modoih	nan	m o d o - i h -	"('to suck', 'baka1276', 'kədúmu')"	datasets/Klon-Bring.tsv		
390	to blow	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	əhɪn	nan	#NAME?	"('to blow', 'kelo1247-bring', 'əhɪn')"	datasets/Klon-Bring.tsv		
391	to spit	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	pərʊin	nan	p ə r ʊ i n -	"('to spit', 'baka1276', 'puruŋ')"	datasets/Klon-Bring.tsv		
392	to vomit	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ɪŋ	nan	ɪ ŋ	"('to vomit', 'kelo1247-bring', 'ɪŋ')"	datasets/Klon-Bring.tsv		
393	to rub	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ɔi	nan	ɔ i	"('to rub', 'kelo1247-bring', 'ɔi')"	datasets/Klon-Bring.tsv		
394	to scratch	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	kəbɛr	nan	k ə b ɛ r -	"('to scratch', 'abui1241-takal', ""kä.'fiä"")"	datasets/Klon-Bring.tsv		
396	to swell	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	uwɑr	nan	u w ɑ r - -	"('to swell', 'alor1249-sar-a', ""wa'ra"")"	datasets/Klon-Bring.tsv		
397	to hit	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	kob	nan	k o b - - - - -	"('to hit', 'blag1240-bama', 'kupi')"	datasets/Klon-Bring.tsv		
399	to bite	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gɛh	nan	g ɛ - - h -	"('to bite', 'adan1251-lawah', '(bɛl) ʔihi')"	datasets/Klon-Bring.tsv		
400	to cut	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gəbok	nan	g ə b o k -	"('to cut', 'abui1241-takal', ""bä.'te̞k"")"	datasets/Klon-Bring.tsv		
402	to split	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	hol	nan	h o l -	"('to split', 'blag1240-warsa', 'soli')"	datasets/Klon-Bring.tsv		
404	to stab	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	tɛk	nan	t ɛ k - -	"('to stab', 'blag1240-bama', 'taqiŋ')"	datasets/Klon-Bring.tsv		
