Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
123.0	papaya	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’blake	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
124.0	jackfruit	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	la’piwa	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
125.0	breadfruit	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’sukun	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
126.0	bean	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’kas	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
127.0	honey	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’tuak	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
128.0	milk	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’susu	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
129.0	salt	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	a’si	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
130.0	fat	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’ʤina	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
131.0	flesh; meat	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	pe ’gɨs	pe = ‘pig; deer’, gɨs = ‘its content’	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
132.0	bone	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	gisa’ja	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
133.0	rib	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	gisa’ja	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
134.0	sweat	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	ma’dəŋa	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
135.0	tear	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	-’ani ja	lit. ‘eye water’ with an oblig. possessor prefix	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
136.0	blood	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	wɛ	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
138.0	heart	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	gi’da:ma	3rd poss	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
139.0	liver	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	gi’da:ma	3rd poss	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
140.0	kidney	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	gi’lili	3rd poss	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
141.0	guts	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’giti’ja	3rd poss	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
