Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
219.0	when?	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	tawediŋ	nan	t a w e d i ŋ -	1820.0	nan		
220.0	why?	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ea'talaŋ	nan	e a ˈt a l a ŋ	911.0	nan		
221.0	how much; how many?	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	adeŋ	nan	a d e - ŋ -	837.0	nan		
222.0	how?	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ta'talaŋ	nan	t a ˈt a l a ŋ	1133.0	nan		
223.0	this	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	aŋa	nan	a ŋ a - -	2983.0	nan		
224.0	that	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	aŋu	nan	a ŋ - - u	3087.0	nan		
225.0	at	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ni ae bia	ni=1sg, bia=jalan	n i _ a e _ b i a	3089.0	nan		
225.0	at	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	via mi	ni=1sg, bia=jalan	v i a _ m i	5125.0	nan		
226.0	in; inside	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	omi	nan	o m i - -	2938.0	nan		
227.0	here	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	a'ŋami	nan	- a ˈŋ a m i	3084.0	nan		
228.0	there	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	a'momi	nan	- a ˈm o m i -	2201.0	nan		
229.0	above	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	a'tela	nan	- a ˈt e l a	857.0	nan		
230.0	below	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	a'lolaŋ	nan	a ˈl o l a ŋ	245.0	nan		
231.0	left (side)	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	baɟaul	nan	- - - b a ɟ a u l	3024.0	nan		
232.0	right (side)	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	tane	nan	t a n e - -	207.0	nan		
233.0	a few	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	kaviŋ'dena	written with b instead of v	k a v i ŋ ˈd e n a	3058.0	nan		
234.0	all	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	emampi	nan	e m a m p i	3018.0	nan		
235.0	many	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	toaŋ	nan	t o a ŋ	3077.0	nan		
236.0	animal	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	bi'nanta	nan	b i ˈn - a n t a - -	3934.0	nan		
238.0	dog	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ɟabar	nan	ɟ - a b a r	557.0	nan		
239.0	pig	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	be	nan	b e - - -	440.0	nan		
240.0	chicken	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	haŋi	nan	h a ŋ - i	2526.0	nan		
241.0	rat	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	duru	nan	d u r - u	381.0	nan		
242.0	lizard	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	teke	nan	t e k e - - -	1145.0	nan		
243.0	civet cat	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	aro	onsetless vowel with small /h/ preceding it	a r o - -	291.0	nan		
244.0	deer	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ha'ruhiŋ	nan	h a ˈr u h i ŋ -	941.0	nan		
245.0	frog	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	baka'baka	nan	b a k a ˈb a k a	3059.0	nan		
246.0	bat	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	damer	nan	d a m e r	2582.0	nan		
247.0	flying fox; fruit bat	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	bab	nan	b a b	2995.0	nan		
249.0	tail	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ora	nan	- - - o r a -	2560.0	nan		
250.0	fish	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ab	nan	- a b -	616.0	nan		
251.0	shark	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	hibir	nan	h i b i r	360.0	nan		
252.0	whale	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ka'laru	nan	k a ˈl a r u	2448.0	nan		
253.0	dolphin	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	'kuɟa	nan	ˈk u ɟ - a -	561.0	nan		
254.0	crocodile	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	'bapa	nan	ˈb a p a -	71.0	nan		
255.0	monitor lizard	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ari	nan	- - a r i - -	520.0	nan		
256.0	starfish	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	taŋ hi'lawa	nan	t a ŋ _ h i ˈl a w a	2947.0	nan		
257.0	turtle	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ɟarbo, ɟarɓo	alternative pronunciation with plain or implosive ɓ	ɟ a r b o	2929.0	nan		
258.0	turtle (saltwater)	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ɟarbo	nan	ɟ a r b o	3109.0	nan		
259.0	bird	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	duŋ	nan	- d u - ŋ -	1061.0	nan		
260.0	wing	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	'abat	nan	- ˈa b a t - -	2535.0	nan		
261.0	claw	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	'hurak	nan	- ˈh u r a k -	3051.0	nan		
262.0	feather	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	(duŋ) 'kura	nan	ˈk u r a	3060.0	nan		
263.0	horn	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	amu	nan	- a m u - -	1218.0	nan		
264.0	snake	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	'dumiŋ	nan	ˈd u m i ŋ -	270.0	nan		
265.0	scorpion	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	'pɛl	nan	ˈp ɛ - l	346.0	nan		
266.0	egg	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	haŋia 'dua	haŋia=chicken	h a ŋ i a _ ˈd u - a -	2909.0	nan		
267.0	earthworm	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	dumiŋ kalaliŋ	nan	- d u m i ŋ - _ k a l a l i ŋ -	1039.0	nan		
