Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
344	to hear	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	al.əpaŋ	nan	a l ə p a ŋ	"('to hear', 'adan1251-lawah', 'ʔalɛpɛŋ')"	nan		
345	to smell	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	um.uniŋ	nan	nan	"('to smell', 'abui1241-takal', ""hä.'mu.näŋ"")"	nan		
346	to think	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	tanut	nan	#NAME?	"('to think', 'adan1251-lawah', 'tanut')"	nan		
347	to know	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ahʊl	nan	a h ʊ l	"('to know', 'adan1251-lawah', 'ahøl')"	nan		
348	to say	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	matɛŋ	nan	m a t ɛ ŋ	"('to say', 'hama1240', 'matɛŋ')"	nan		
349	to speak	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	luruŋ	nan	nan	"('to speak', 'hama1240', 'luruŋ')"	nan		
352	to lie down	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	mop	nan	nan	"('to lie down', 'adan1251-lawah', 'mopo')"	nan		
353	to sleep	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	tar	nan	t a - - r	"('to sleep', 'abui1241-fuime', 'ta')"	nan		
354	to wake up	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	tuh	nan	t u - - h	"('to wake up', 'adan1251-lawah', 'tohø')"	nan		
355	to wake someone up	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	amuh	nan	a m u h	"('to wake someone up', 'hama1240', 'amuh')"	nan		
356	to bathe	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	filaŋ	nan	nan	"('to bathe', 'abui1241-fuime', 'tawel')"	nan		
357	to bathe (a child)	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	afilaŋ	nan	nan	"('to bathe (a child)', 'abui1241-takal', 'di_hä.ʋe̞l')"	nan		
358	to sit	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	mih	nan	nan	"('to sit', 'atim1239', 'miti')"	nan		
359	to stand	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	tuh	nan	nan	"('to stand', 'abui1241-fuime', 'nate')"	nan		
360	to walk	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	lamɛ	nan	l a m ɛ - - - - - -	"('to walk', 'adan1251-lawah', 'lami')"	nan		
361	to run	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	taʔɛŋ	nan	t a ʔ ɛ ŋ	"('to run', 'adan1251-lawah', 'tɛʔɛŋ')"	nan		
363	to swim	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	aroŋ	nan	a r o ŋ -	"('to swim', 'abui1241-takal', ""ä.'jɔŋ"")"	nan		
364	to fly	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	lil	nan	nan	"('to fly', 'abui1241-fuime', 'li')"	nan		
365	to fall (from above)	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ol	nan	o l	"('to fall (from above)', 'hama1240', 'ol')"	nan		
367	to drop	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	amʊid	nan	- - - - - a m ʊ i d - -	"('to drop', 'alor1249-sar-a', 'məhud')"	nan		
368	to drink	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	naʔ	nan	- - n a ʔ -	"('to drink', 'adan1251-lawah', 'naʔ')"	nan		
369	to eat	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	naʔadɛʔ	nan	nan	"('to eat', 'atim1239', 'ne')"	nan		
370	to cook	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	nadof	nan	- - - n a d o f -	"('to cook', 'adan1251-lawah', 'dowoʔ')"	nan		
371	to wash	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	nalam	nan	n a l a m - - -	"('to wash', 'adan1251-lawah', 'la:m')"	nan		
372	to sew	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	naharot	nan	- n a h a - r o t - - - - - - - -	"('to sew', 'adan1251-lawah', 'narotoʔ')"	nan		
373	to live; be alive; living	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	bir.aŋ	nan	- - b i r a ŋ	"('to live; be alive; living', 'adan1251-lawah', 'wɛcɛŋ')"	nan		
374	to breathe	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	aʔ.ɛŋbariŋ	nan	a ʔ ɛ ŋ b a r i ŋ	"('to breathe', 'adan1251-otvai', 'aʔeŋ_baliŋ')"	nan		
376	to die	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	min	nan	nan	"('to die', 'abui1241-fuime', 'moŋ')"	nan		
377	to give	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ɛn	nan	- - - - - ɛ - - - n - -	"('to give', 'abui1241-takal', ""mi.'he̞l"")"	nan		
378	to wipe	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	luh	nan	- - l u h - -	"('to wipe', 'abui1241-takal', 'miŋ_luq')"	nan		
379	to come	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	maʔ	nan	nan	"('to come', 'abui1241-fuime', 'me')"	nan		
380	to laugh	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	asar	nan	- a s a r -	"('to laugh', 'abui1241-petle', 'jei')"	nan		
381	to cry	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ahɛif	nan	a h ɛ i f	"('to cry', 'adan1251-lawah', 'ʔahany')"	nan		
382	to dance	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	sabɛ.aŋ	nan	nan	"('to dance', 'adan1251-lawah', 'sɛbɛʔɛ')"	nan		
383	to sing	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	dal	nan	d a l - -	"('to sing', 'adan1251-lawah', 'da:la')"	nan		
385	to burn; to shine	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	apɛf	nan	#NAME?	"('to burn; to shine', 'adan1251-otvai', 'apeu')"	nan		
389	to suck	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	dum	nan	- - d u m - - - - -	"('to suck', 'alor1247-baran', ""'dum:ɔ"")"	nan		
390	to blow	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	apu	nan	- - - - a p u - - - - -	"('to blow', 'abui1241-fuime', 'furuŋra')"	nan		
391	to spit	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	maripʊid	nan	m a r - i p ʊ i d	"('to spit', 'hama1240', 'maripʊid')"	nan		
392	to vomit	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ʊid	nan	nan	"('to vomit', 'abui1241-fuime', 'iu')"	nan		
393	to rub	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	luh	nan	#NAME?	"('to rub', 'abui1241-fuime', 'we-lu:ke')"	nan		
394	to scratch	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	tu	nan	t u - -	"('to scratch', 'adan1251-lawah', 'tuʔuʔ')"	nan		
396	to swell	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	hobɛʔ	nan	h o b ɛ ʔ	"('to swell', 'adan1251-otvai', 'haʔ_ɔbe')"	nan		
397	to hit	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	bɛh	nan	b ɛ h	"('to hit', 'adan1251-otvai', 'bɛh')"	nan		
399	to bite	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	øh	nan	#NAME?	"('to bite', 'adan1251-lawah', '(bɛl)_ʔihi')"	nan		
400	to cut	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	hor	nan	h o r	"('to cut', 'abui1241-takal', ""bä.'te̞k"")"	nan		
402	to split	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	adil	nan	#NAME?	"('to split', 'abui1241-fuime', 'kadel')"	nan		
404	to stab	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	tɛʔ	nan	t ɛ ʔ -	"('to stab', 'blag1240-bama', 'taqiŋ')"	nan		
406	to fight	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	taburaŋ	nan	t a b - u r a ŋ	"('to fight', 'hama1240', 'taburaŋ')"	nan		
408	to throw	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ud	nan	nan	"('to throw', 'atim1239', 'huor')"	nan		
409	to hunt	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	atɛtɛl	nan	a t ɛ t ɛ l	"('to hunt', 'hama1240', 'atɛtɛl')"	nan		
410	to kill	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	am.inɛʔ	nan	nan	"('to kill', 'abui1241-petle', 'bol_moŋ')"	nan		
413	to search for; to hunt for	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	lap	nan	l a p	"('to search for; to hunt for', 'adan1251-lawah', 'la:p')"	nan		
414	to dig	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	haruŋ	nan	h a r u ŋ	"('to dig', 'adan1251-otvai', 'aruŋ')"	nan		
416	to flow	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	haʔ.ʊid	nan	h a ʔ ʊ i d	"('to flow', 'abui1241-fuime', 'ije_tawele')"	nan		
417	to float	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	tɛd	nan	t ɛ d - -	"('to float', 'abui1241-fuime', 'ije_fauiti')"	nan		
419	to hold	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	opʊin	nan	nan	"('to hold', 'abui1241-fuime', 'ho-puna')"	nan		
420	to tie	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	apɛt	nan	- a p ɛ t -	"('to tie', 'adan1251-lawah', 'ʔapeceʔ')"	nan		
421	to play	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	haʔor	nan	h a ʔ o r	"('to play', 'adan1251-lawah', 'haʔor')"	nan		
422	to pull	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	abiʔ.iŋ	nan	#NAME?	"('to pull', 'abui1241-fuime', 'ha-fik')"	nan		
423	to push	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	adʊdʊ	nan	#NAME?	"('to push', 'adan1251-lawah', 'adoʔo')"	nan		
424	to turn	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	adinɛ	nan	a d i n ɛ	"('to turn', 'adan1251-lawah', 'ʔdimiŋ')"	nan		
442	to shoot	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	masaŋ	nan	m a s a ŋ	"('to shoot', 'adan1251-otvai', 'masaŋ')"	nan		
449	to count	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	taʔan	nan	nan	"('to count', 'adan1251-lawah', 'taʔana')"	nan		
450	one	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	nu	nan	nan	"('one', 'abui1241-fuime', 'nuku')"	nan		
451	two	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	alo	nan	nan	"('two', 'atim1239', 'ayoku')"	nan		
452	three	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	tof	nan	#NAME?	"('three', 'abui1241-fuime', 'sua')"	nan		
453	four	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ut	nan	nan	"('four', 'abui1241-fuime', 'buti')"	nan		
454	five	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	iv.ɛhiŋ	nan	nan	"('five', 'abui1241-fuime', 'jetiŋ')"	nan		
455	six	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	talaŋ	nan	nan	"('six', 'abui1241-fuime', 'tala:ma')"	nan		
456	seven	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	itito	nan	#NAME?	"('seven', 'adan1251-lawah', 'wuitoʔ')"	nan		
457	eight	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	tur.alo	nan	t u r a l o	"('eight', 'adan1251-lawah', 'turloʔ')"	nan		
458	nine	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	tiɛ.u	nan	t i ɛ u	"('nine', 'adan1251-lawah', 'tiʔinu')"	nan		
459	ten	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	airnu	nan	nan	"('ten', 'abui1241-fuime', 'kar_nuku')"	nan		
469	twenty	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	air alo	nan	- a i r _ - - - - - - a l o	"('twenty', 'abui1241-fuime', 'kar_ajoku')"	nan		
482	one hundred	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ratnu	nan	r a t n u - - - - -	"('one hundred', 'adan1251-lawah', 'ratnu')"	nan		
487	grandmother	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	bab	The kinship task also asks for this term	b a b - - - - -	"('grandmother', 'adan1251-lawah', 'bapa')"	nan		
489	grandchild	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	diʔ.iŋ	The kinship task also asks for this term	d i ʔ i ŋ -	"('grandchild', 'adan1251-otvai', 'di’iŋ_bab')"	nan		
588	flower (in e.g. mangga tree)	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	buŋ	nan	#NAME?	"('flower (in e.g. mangga tree)', 'adan1251-otvai', 'ti_buŋ')"	nan		
590	long (stick)	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	lai	nan	#NAME?	"('long (stick)', 'adan1251-otvai', 'tilai')"	nan		
592	short (stick)	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	toʔaŋ	nan	#NAME?	"('short (stick)', 'adan1251-lawah', 'toʔoŋ')"	nan		
593	narrow (road)	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	kapuh	"Not: rumah sempit (crowded/small house), or pakaian sempit (clothes that are too tight)."	k a p u h -	"('narrow (road)', 'adan1251-otvai', 'kapuh')"	nan		
