Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
3	star	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	4Timor, 2Central	'bi:	nan	- - - - - 'b i: - - - - -	('star', 'abui1241-fuime', 'fɪri')	datasets/taplanguagesmay2016.tsv		
3	star	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	4Timor, 2Central	'bibɛl	nan	- - - - - 'b i - - b ɛ l	('star', 'abui1241-fuime', 'fɪri')	datasets/taplanguagesmay2016.tsv		
3	star	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	4Timor, 2Central	bi:	nan	- - - - - b i: - - - - -	('star', 'abui1241-fuime', 'fɪri')	datasets/taplanguagesmay2016.tsv		
3	star	buna1278-o	Bunak (Orthographic)	Timor-Alor-Pantar	4Timor, 2Central	sogo hilo on	nan	s o g o _ h i l o _ o n	('star', 'buna1278', 'sogo hilo on')	datasets/taplanguagesmay2016.tsv		
3	star	p-alor1249	proto-AP	Timor-Alor-Pantar		*jibV	nan	- * j i - b - - - - - V	('star', 'abui1241-fuime', 'fɪri')	datasets/taplanguagesmay2016.tsv		
3	star	p-east2519	proto-TIM	Timor-Alor-Pantar		*ipi(-bere)	nan	* i p i ( - b e - - r e	('star', 'abui1241-fuime', 'fɪri')	datasets/taplanguagesmay2016.tsv		
3	star	p-timo1261	proto-TAP	Timor-Alor-Pantar		*jib(V)	nan	- * j i - b - - - ( V )	('star', 'abui1241-fuime', 'fɪri')	datasets/taplanguagesmay2016.tsv		
3	star	p-timo1261	proto-TAP	Timor-Alor-Pantar		*jibV	nan	- * j i - b - - - - - V	('star', 'abui1241-fuime', 'fɪri')	datasets/taplanguagesmay2016.tsv		
4	night	alor1249-sar-a	Sar-Adiabang	Timor-Alor-Pantar	1Pantar, 1West	ibes	nan	i - b e s	('night', 'alor1249-sar-a', 'ibes')	datasets/taplanguagesmay2016.tsv		
4	night	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	iqaʔan	nan	- - - i - - - q a ʔ a n -	"('night', 'abui1241-petle', ""ak.'un"")"	datasets/taplanguagesmay2016.tsv		
4	night	dein1238	Deing	Timor-Alor-Pantar	1Pantar, 1West	i bes	nan	i _ b e s	('night', 'alor1249-sar-a', 'ibes')	datasets/taplanguagesmay2016.tsv		
4	night	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	i'xano	nan	- - - - - - i ˈx - a n o	"('night', 'abui1241-petle', ""ak.'un"")"	datasets/taplanguagesmay2016.tsv		
4	night	kaer1234-o	Kaera-Abangiwang (Orthographic)	Timor-Alor-Pantar	1Pantar, 1West	'iqano	nan	ˈi - - q a n o -	"('night', 'abui1241-petle', ""ak.'un"")"	datasets/taplanguagesmay2016.tsv		
4	night	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	1Pantar, 1West	ir patta	 (lit 'dark')	i r _ p a tt a	('night', 'lamm1241', 'ir_patta')	datasets/taplanguagesmay2016.tsv		
4	night	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	ilaqana	nan	- - - i l - a q a - - n a	"('night', 'abui1241-petle', ""ak.'un"")"	datasets/taplanguagesmay2016.tsv		
4	night	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	iqa'an	nan	- - - i - - - q a - 'a n -	"('night', 'abui1241-petle', ""ak.'un"")"	datasets/taplanguagesmay2016.tsv		
4	night	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	kamaluŋ	nan	k a m a l u ŋ	('night', 'baka1276', 'kamaluŋ')	datasets/taplanguagesmay2016.tsv		
4	night	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	ilkana	nan	- - - i l - - k a - - n a	"('night', 'abui1241-petle', ""ak.'un"")"	datasets/taplanguagesmay2016.tsv		
