Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
167.0	nan	item	nan	nan	nan	tənuˈmək	nan	nan	nan	nan		W1a
168.0	nan	item	nan	nan	nan	tuˈsu	tusor? see also no. 129	nan	nan	nan		W1a
169.0	nan	item	nan	nan	nan	kɔˈrɔk	nan	nan	nan	nan		W1a
170.0	nan	item	nan	nan	nan	kəpuˈsər	nan	nan	nan	nan		W1a
171.0	nan	item	nan	nan	nan	kɔˈlɔŋ	ˈuti (vulɡar)	nan	nan	nan		W1a; W1a
171.0	nan	item	nan	nan	nan	ˈuti	ˈuti (vulɡar)	nan	nan	nan		W1a; W1a
172.0	nan	item	nan	nan	nan	məˈna	məˈna (vulɡar)	nan	nan	nan		W1a; W1a
172.0	nan	item	nan	nan	nan	vaˈvi	məˈna (vulɡar)	nan	nan	nan		W1a; W1a
173.0	nan	item	nan	nan	nan	lɛk	nan	nan	nan	nan		W1a
174.0	nan	item	nan	nan	nan	li	nan	nan	nan	nan		W1a
175.0	nan	item	nan	nan	nan	li	nan	nan	nan	nan		W1a
176.0	nan	item	nan	nan	nan	nuˈdəp	nan	nan	nan	nan		W1a
177.0	nan	item	nan	nan	nan	li əˈpak	nan	nan	nan	nan		W1a
178.0	nan	item	nan	nan	nan	loˈtɔr	nan	nan	nan	nan		W1a
179.0	nan	item	nan	nan	nan	kənaˈru	is the final -u a suffix?	nan	nan	nan		W1a
180.0	nan	item	nan	nan	nan	kəˈnaru riˈuk	nan	nan	nan	nan		W1a
181.0	nan	item	nan	nan	nan	aˈle	nan	nan	nan	nan		W1a
182.0	nan	item	nan	nan	nan	kuˈda	nan	nan	nan	nan		W1a
183.0	nan	item	nan	nan	nan	ɡaˈd͡ʒak	nan	nan	nan	nan		W1a
184.0	nan	item	nan	nan	nan	kənəˈtək	nan	nan	nan	nan		W1a
185.0	nan	item	nan	nan	nan	kəˈbura	nan	nan	nan	nan		W1a
186.0	nan	item	nan	nan	nan	kraˈposa	nan	nan	nan	nan		W1a
187.0	nan	item	nan	nan	nan	kaˈti ɡeˈɡet	nan	nan	nan	nan		W1a
188.0	nan	item	nan	nan	nan	maˈta ˈklara	nan	nan	nan	nan		W1a
189.0	nan	item	nan	nan	nan	nur	nan	nan	nan	nan		W1a; W1a
189.0	nan	item	nan	nan	nan	nurən	nan	nan	nan	nan		W1a; W1a
190.0	nan	item	nan	nan	nan	ˈata diˈkən	nan	nan	nan	nan		W1a
191.0	nan	item	nan	nan	nan	ˈnad͡ʒan	nan	nan	nan	nan		W1a
192.0	nan	item	nan	nan	nan	kɔˈpɔŋ	nan	nan	nan	nan		W1a
193.0	nan	item	nan	nan	nan	laˈmɛn	nan	nan	nan	nan		W1a
194.0	nan	item	nan	nan	nan	biˈnɛn	nan	nan	nan	nan		W1a
195.0	nan	item	nan	nan	nan	aˈvan laˈme	nan	nan	nan	nan		W1a
196.0	nan	item	nan	nan	nan	aˈvan biˈne	nan	nan	nan	nan		W1a
197.0	nan	item	nan	nan	nan	ˈina	nan	nan	nan	nan		W1a
198.0	nan	item	nan	nan	nan	ˈama	nan	nan	nan	nan		W1a
199.0	nan	item	nan	nan	nan	taˈta	nan	nan	nan	nan		W1a
200.0	nan	item	nan	nan	nan	vaˈd͡ʒin	nan	nan	nan	nan		W1a
201.0	nan	item	nan	nan	nan	veˈli əˈlan	nan	nan	nan	nan		W1a
202.0	nan	item	nan	nan	nan	sənuˈdaŋ	nan	nan	nan	nan		W1a
203.0	nan	item	nan	nan	nan	ka	nan	nan	nan	nan		W1a; W1a; ?
203.0	nan	item	nan	nan	nan	ɡo	nan	nan	nan	nan		W1a; W1a; ?
203.0	nan	item	nan	nan	nan	ɡone	nan	nan	nan	nan		W1a; W1a; ?
204.0	nan	item	nan	nan	nan	mo	nan	nan	nan	nan		W1a; W1a
204.0	nan	item	nan	nan	nan	mone	nan	nan	nan	nan		W1a; W1a
205.0	nan	item	nan	nan	nan	-	nan	nan	nan	nan		
206.0	nan	item	nan	nan	nan	na	nan	nan	nan	nan		W1a
206.0	nan	item	nan	nan	nan	nane	nan	nan	nan	nan		W1a
207.0	nan	item	nan	nan	nan	kam	nan	nan	nan	nan		W1a
207.0	nan	item	nan	nan	nan	ˈkame	nan	nan	nan	nan		W1a
208.0	nan	item	nan	nan	nan	ta	nan	nan	nan	nan		W1a
208.0	nan	item	nan	nan	nan	ˈtite	nan	nan	nan	nan		W1a
209.0	nan	item	nan	nan	nan	ˈmio	nan	nan	nan	nan		W1a
210.0	nan	item	nan	nan	nan	da	nan	nan	nan	nan		W1a
210.0	nan	item	nan	nan	nan	dane	nan	nan	nan	nan		W1a
211.0	nan	item	nan	nan	nan	ˈtake	nan	nan	nan	nan		W1a
212.0	nan	item	nan	nan	nan	no	nan	nan	nan	nan		W1a; W1a
212.0	nan	item	nan	nan	nan	pa	nan	nan	nan	nan		W1a; W1a
213.0	nan	item	nan	nan	nan	ˈpukən	nan	nan	nan	nan		W1a
214.0	nan	item	nan	nan	nan	ma	nan	nan	nan	nan		N1
215.0	nan	item	nan	nan	nan	no	nan	nan	nan	nan		W1a
216.0	nan	item	nan	nan	nan	an	nan	nan	nan	nan		W1a
217.0	nan	item	nan	nan	nan	eˈnak	nan	nan	nan	nan		W1a
218.0	nan	item	nan	nan	nan	ɡa	nan	nan	nan	nan		
218.0	nan	item	nan	nan	nan	ɡane	nan	nan	nan	nan		
219.0	nan	item	nan	nan	nan	ˈd͡ʒəm(a) ˈpira	nan	nan	nan	nan		W1a
220.0	nan	item	nan	nan	nan	bo an	nan	nan	nan	nan		W1a
220.0	nan	item	nan	nan	nan	puˈkən an	nan	nan	nan	nan		W1a
221.0	nan	item	nan	nan	nan	ˈpira	nan	nan	nan	nan		W1a
222.0	nan	item	nan	nan	nan	nao ɡa	word by word: 'kind where'	nan	nan	nan		W1a
223.0	nan	item	nan	nan	nan	ve	nan	nan	nan	nan		W1a
224.0	nan	item	nan	nan	nan	vo	nan	nan	nan	nan		W1a
225.0	nan	item	nan	nan	nan	la	?	nan	nan	nan		
226.0	nan	item	nan	nan	nan	d͡ʒe ... or	nan	nan	nan	nan		W1a
227.0	nan	item	nan	nan	nan	re	nan	nan	nan	nan		W1a
228.0	nan	item	nan	nan	nan	vəˈli	depending on absolute directions in space; jae to the mountains, lau, to the sea and wêli to the side.	nan	nan	nan		W1a; W1a; W1a
228.0	nan	item	nan	nan	nan	ˈd͡ʒae	depending on absolute directions in space; jae to the mountains, lau, to the sea and wêli to the side.	nan	nan	nan		W1a; W1a; W1a
228.0	nan	item	nan	nan	nan	ˈlau	depending on absolute directions in space; jae to the mountains, lau, to the sea and wêli to the side.	nan	nan	nan		W1a; W1a; W1a
229.0	nan	item	nan	nan	nan	d͡ʒe	words have different functions; je is a preposition, the others are postnominal, difference?	nan	nan	nan		W1a; W1a; W1a
