Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
124	jackfruit	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		taijonif	nan	nan	('jackfruit', 'amar1273-kotos', 'taijonif')	nan		
125	breadfruit	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		naunuʔ	nan	nan	('breadfruit', 'amar1273-kotos', 'naunuʔ')	nan		
126	bean	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		knaaʔ	nan	nan	('bean', 'amar1273-kotos', 'knaaʔ')	nan		
127	honey	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		oin oef	milk – susu is polysemous breast	nan	('honey', 'amar1273-kotos', 'oin_oef')	nan		
128	milk	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		susu	nan	nan	('milk', 'adon1237', 'ˈtuhɔ')	nan		
129	salt	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		masik	nan	nan	('(coral) reef', 'adan1251-otvai', 'ɔʔɔi')	nan		
130	fat	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		kmamaf	nan	nan	('(coral) reef', 'adan1251-otvai', 'ɔʔɔi')	nan		
131	flesh; meat	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		sisi	nan	nan	('flesh; meat', 'amar1273-kotos', 'sisi')	nan		
132	bone	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		nui-f	nan	nan	('(coral) reef', 'adan1251-otvai', 'ɔʔɔi')	nan		
133	rib	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		nui bnapa-f	nan	nan	('rib', 'amar1273-kotos', 'nui_bnapa-f')	nan		
134	sweat	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		puus	nan	nan	('sweat', 'amar1273-kotos', 'puus')	nan		
135	tear	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		maat nuu	possible alternation	nan	"('tear', 'alor1247-munas', ""'mataŋ_'louŋ"")"	nan		
135	tear	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		nuu	nan	nan	('tear', 'amar1273-kotos', 'nuu')	nan		
136	blood	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		naaʔ	nan	nan	"('blood', 'alor1247-baran', ""'ra:"")"	nan		
138	heart	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		bua-f	nan	nan	('heart', 'adon1237', 'ˈpuho')	nan		
139	liver	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		ate-f	nan	nan	('(coral) reef', 'adan1251-otvai', 'ɔʔɔi')	nan		
140	kidney	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		aki-f	nan	nan	('(coral) reef', 'adan1251-otvai', 'ɔʔɔi')	nan		
141	guts	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		tai-f	tai-f: stomach, guts, innards, ʔpaʔi-f: bowels	nan	('guts', 'adon1237', 'kɜˈbotĩ')	nan		
142	excrement	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		tei	nan	nan	('(coral) reef', 'adan1251-otvai', 'ɔʔɔi')	nan		
143	lungs	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		teka-f	nan	nan	('lungs', 'amar1273-kotos', 'teka-f')	nan		
144	stomach; belly	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		tai-f	nan	nan	('stomach; belly', 'adon1237', 'taĩ,_taim')	nan		
145	head	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		ʔnaka-f	nan	nan	('(coral) reef', 'adan1251-otvai', 'ɔʔɔi')	nan		
146	hair	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		ʔnaak funu-f	nan	nan	('hair', 'amar1273-kotos', 'ʔnaak_funu-f')	nan		
147	body hair	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		funu-f	nan	nan	('body hair', 'amar1273-kotos', 'funu-f')	nan		
148	eye	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		mata-f	nan	nan	('eye', 'adon1237', 'ˈmatak,_matak3t')	nan		
149	ear	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		ruki-f	nan	nan	('ear', 'amar1273-kotos', 'ruki-f')	nan		
